"name","basis","date","institutionID","collectionCode","collectionID","country","county","state","locality","Latitude","Longitude","ID","coordinateUncertaintyInMeters","informationWithheld","habitat","prov","spocc.latitude","spocc.longitude","spocc.prov","spocc.date","spocc.name"
"shortia galacifolia","PreservedSpecimen",NA,NA,"main","a13355a1-1ccc-46d9-9672-521d8d668804","united states","oconee county","south carolina",NA,NA,NA,"4c5bc14e-1b96-447e-93fb-7eb479df98bf",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"idigbio",NA,NA,"idigbio",1969-10-15,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","botany",NA,"united states","oconee","south carolina",NA,NA,NA,"4d4a0b43-6d3c-48ab-b8cb-f62894d04463",NA,NA,NA,"idigbio",NA,NA,"idigbio",1897-04-07,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1932-08-14",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","macon","north carolina","By branch back of old nursery on Pierson place - planted by Harbison",NA,NA,"4dd2ab43-e541-49b4-994f-1a8750435b97",NA,NA,NA,"idigbio",NA,NA,"idigbio",1932-08-14,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","united states","rabun","georgia",NA,NA,NA,"4e39ff69-27df-4a78-93a8-5fc41a82cd41",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","united states","macon","north carolina",NA,NA,NA,"4e7409ae-0775-4df9-af7d-91d301258bc4",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,"v","f5da8b4f-e389-4436-b71d-1c3e0a4baacc","united states","oconee","north carolina",NA,NA,NA,"4f116fd3-c09f-4cd9-ba90-3fdb8b04974c",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","pickens","south carolina",NA,NA,NA,"4ff1280b-cdca-4aa6-9ae1-58ed00e0703a",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"idigbio",NA,NA,"idigbio",1992-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1978-03-00",NA,"main","a13355a1-1ccc-46d9-9672-521d8d668804","united states",NA,"north carolina","Locality Not Recorded",NA,NA,"5251432d-d76e-41ec-aeda-8bff1197607f",NA,NA,"Highlands.","idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"9dfcfa40-7b9f-46ec-bec9-210cd5fa1d49","united states","oconee","south carolina",NA,NA,NA,"529e43be-03a9-476f-8bb3-5c775a1ec576",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","oconee","south carolina",NA,NA,NA,"5313a2ed-0213-4536-aefb-2bb4443fe090",NA,"field values redacted: eventDate, month, day, startDayOfYear, locality",NA,"idigbio",NA,NA,"idigbio",1944-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1942-07-16",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","mcdowell","north carolina","Found on the right bank of Toni's Creek about 200 yds. up Toni's Creek from Toni's Creek road crossing about .3 mile from Highway 221, 5 miles north of Marion, McDowell Co., N.C.",NA,NA,"531454e2-5d1a-4c1d-9f74-959682502582",NA,NA,NA,"idigbio",NA,NA,"idigbio",1942-07-16,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"2bed6ae5-afde-45bb-95a9-c4918414f02d","united states","buncombe","north carolina",NA,NA,NA,"5315ad1d-6a41-45b8-8cee-431873071738",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"9dfcfa40-7b9f-46ec-bec9-210cd5fa1d49","united states","oconee","south carolina",NA,NA,NA,"54cc18af-7dec-4de0-a5c4-b393312dace4",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1977-04-12",NA,"main","a13355a1-1ccc-46d9-9672-521d8d668804","united states","mcdowell county","north carolina","Locality Not Recorded",NA,NA,"55030870-6d92-41f4-9a2e-7e0b41de876f",NA,NA,"Rich woods; stream bank.","idigbio",NA,NA,"idigbio",1977-04-12,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","pickens","south carolina",NA,NA,NA,"55509a3b-af4a-467f-8843-ab4a1d5eaa68",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"idigbio",NA,NA,"idigbio",1984-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","oconee","south carolina",NA,NA,NA,"57cb1910-94b3-4447-b6f4-78869d9f7576",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"idigbio",NA,NA,"idigbio",1967-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,"main","a13355a1-1ccc-46d9-9672-521d8d668804","united states","oconee county","south carolina",NA,NA,NA,"581d8944-866a-4893-8b2a-4809c0089868",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"idigbio",NA,NA,"idigbio",1969-10-15,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"274b5332-1247-4374-b124-c819b814cd6e","united states","transylvania","north carolina",NA,NA,NA,"594feb4c-613a-4859-95e8-e8f6076955bb",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"c31f7b34-ad1c-4b15-828e-b44954d2f567","united states","macon","north carolina",NA,NA,NA,"599fe170-f87a-445b-a830-342148232309",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"5082277f-dd49-4b22-9e2d-746d2fb233b4","united states","oconee","south carolina",NA,NA,NA,"5a1c903f-389f-40a0-8172-63625372dea7",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"2bed6ae5-afde-45bb-95a9-c4918414f02d","united states","oconee","south carolina",NA,NA,NA,"5a6113a3-4acf-4a54-91d7-fa4736b70127",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","united states",NA,"north carolina",NA,NA,NA,"5a7d32b5-4d55-463b-a9cd-6b909057b145",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","oconee","south carolina",NA,NA,NA,"5b14705d-f0be-40cc-9581-1c209228ff25",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","botany",NA,"united states","transylvania","north carolina",NA,NA,NA,"5baaaaed-3678-4e91-8c16-e44fcbde17c0",NA,NA,NA,"idigbio",NA,NA,"idigbio",1936-07-15,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","botany",NA,"united states","macon","north carolina","Beaerwallow Creek near Highlands",NA,NA,"5dbd9d7f-054e-4ecb-9346-1e5d8287007b",NA,NA,NA,"idigbio",NA,NA,"idigbio",1927-06-04,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"28be2df2-5062-4277-a5d8-fdd890b9b10b","united states","oconee","south carolina",NA,NA,NA,"5e25f73d-c424-4705-b1e3-9d043c616392",NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, georeferenceVerificationStatus",NA,"idigbio",NA,NA,"idigbio",1897-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"f47e53b3-aa90-449a-87df-64f4d442f687","united states",NA,"virginia",NA,NA,NA,"5e3b763d-c77a-4562-a009-3e4c857a08a9",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","oconee","south carolina",NA,NA,NA,"60781c16-5d8e-43e8-bf0e-1143fd09c487",NA,"field values redacted: eventDate, month, day, startDayOfYear, locality",NA,"idigbio",NA,NA,"idigbio",1944-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","oconee","south carolina",NA,NA,NA,"60e10255-81b8-45c5-829c-f39141cee5cb",NA,"field values redacted: eventDate, month, day, startDayOfYear, locality",NA,"idigbio",NA,NA,"idigbio",1952-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"daf7f698-000a-4721-8e61-df3ef5577497","united states","oconee","south carolina",NA,NA,NA,"615a8b11-bd33-48bd-a5d6-06bd048e77fb",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","orange","north carolina",NA,NA,NA,"61af2552-1eb3-41b6-8498-f72a57476536",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,"main","a13355a1-1ccc-46d9-9672-521d8d668804","united states","pickens county","south carolina",NA,NA,NA,"63ae0123-a1f2-4cbe-ace0-0195c6d122c1",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"idigbio",NA,NA,"idigbio",1998-10-15,"shortia galacifolia"
"sherwoodia galacifolia","PreservedSpecimen","1897-04-07",NA,NA,"fbf9653f-f51b-4e99-9820-d65161437a24","united states","oconee","south carolina","White Water Valley",NA,NA,"63bcb3c9-40d3-408d-a6e8-0b657e9a8af0",NA,NA,NA,"idigbio",NA,NA,"idigbio",1897-04-07,"sherwoodia galacifolia"
"shortia galacifolia","PreservedSpecimen","1942-07-17",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","mcdowell","north carolina","Found by the first stream (small branch) on road to Joe McNulty's from Fish Hatchery road. About 50 yards upstream and going on as far as we went in scattered patches (about 200 yards) and accordingly to Mr. Townsend at least 1/2 mi. farther up.",NA,NA,"64166fdb-a66d-4d32-8dcb-d0bb8f5d80a0",NA,NA,NA,"idigbio",NA,NA,"idigbio",1942-07-17,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"30fb0e54-d6f8-4750-b0ec-a305e49637ca","united states","oconee","south carolina",NA,NA,NA,"6419138b-3887-4294-8a88-dfee941cc9b6",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, georeferenceVerificationStatus, habitat",NA,"idigbio",NA,NA,"idigbio",1944-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"274b5332-1247-4374-b124-c819b814cd6e","united states","oconee","south carolina",NA,NA,NA,"663d5ac0-28bd-45f0-ba6c-49ec6fc1d99c",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"urn:lsid:biocol.org:col:15610","united states","oconee county","south carolina",NA,NA,NA,"667c7442-098f-4719-b481-7c44f13980f1",NA,"field values redacted: locality",NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","united states","oconee","south carolina",NA,NA,NA,"67c4774a-d577-4352-aa61-7930e5d0474e",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1888-00-00",NA,"botany","a3883acd-bc7d-40f2-a6e4-372a3435e5d1","united states","macon","north carolina",NA,NA,NA,"67edaf47-13ef-4d8c-88e6-9ef3e8fdc915",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"9a26bc5f-b8ef-4fa8-b7e8-b8341e2e7823","united states","pickens","south carolina",NA,NA,NA,"693b03e0-2bc6-48b3-98d3-2bd73afd2d11",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","united states","rabun","georgia",NA,NA,NA,"6953993c-19f0-48c7-a2e6-fd82ff9b05ca",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","oconee","south carolina",NA,NA,NA,"6a8adfef-d0d8-47f2-ac46-327dea9e89a5",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"idigbio",NA,NA,"idigbio",1897-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1968-04-22",NA,"khd","ca77be98-2a59-4aa9-bfc1-5ea615f2e6b7","united states","buncombe","north carolina","Near Asheville, Buncombe County, North Carolina.",NA,NA,"6b0e6cfb-393a-4f05-afaf-41efe863b350",NA,NA,NA,"idigbio",NA,NA,"idigbio",1968-04-22,"shortia galacifolia"
"sherwoodia galacifolia","PreservedSpecimen","1909-04-01",NA,NA,"ce5d3f76-3855-4cda-aaf9-fce6d12f7bfb","united states","buncombe","north carolina","Swannanoa River",NA,NA,"6b811382-eea5-4044-8902-5a3f45de9615",NA,NA,"banks of river","idigbio",NA,NA,"idigbio",1909-04-01,"sherwoodia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"274b5332-1247-4374-b124-c819b814cd6e","united states","mcdowell","north carolina",NA,NA,NA,"6c285169-9629-4471-a2e8-88b4d31bf830",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1928-03-26",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","orange","north carolina","PLANTS OF CHAPEL HILL, N.C. [North Carolina] by branch, south of ""Tin Can"" gymnasium",35.912053,-79.050909,"6cfe9158-2ef9-487f-ab76-c33ec3c76217","2206",NA,"Deep woods","idigbio",35.912053,-79.050909,"idigbio",1928-03-26,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","botany",NA,"united states","oconee","south carolina",NA,NA,NA,"6db3b417-392a-4519-8a07-61d8f9c347d0",NA,NA,NA,"idigbio",NA,NA,"idigbio",1957-03-09,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","united states","mcdowell","north carolina",NA,NA,NA,"701c3174-dc07-4fc5-962f-042d87aa0f3d",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"9a26bc5f-b8ef-4fa8-b7e8-b8341e2e7823","united states","spartanburg","south carolina",NA,NA,NA,"7111891d-78ec-44f0-a5e2-ba40505fc8fc",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1976-06-29",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","transylvania","north carolina","at the confluence of Bearwallow Creek and the Toxaway River",35.081979,-82.904766,"734e8345-af9a-44d3-9ae2-ba9bdfa1549c","210",NA,"shaded wet rock outcrops in laurel thicket/hemlock woods; common here","idigbio",35.081979,-82.904766,"idigbio",1976-06-29,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"urn:lsid:biocol.org:col:15610","united states","oconee county","south carolina",NA,NA,NA,"73787b56-573e-4a69-8e2b-1d832811d67d",NA,"field values redacted: locality",NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"274b5332-1247-4374-b124-c819b814cd6e","united states","oconee","south carolina",NA,NA,NA,"75650e3a-adae-469d-a5a9-66581c65b190",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"daf7f698-000a-4721-8e61-df3ef5577497","united states","oconee","south carolina",NA,NA,NA,"75aca415-770c-4aaf-a7a8-38449117a039",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"daf7f698-000a-4721-8e61-df3ef5577497","united states","oconee","south carolina",NA,NA,NA,"764b4990-c31b-4d83-8e3e-210f556de931",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,"main","a13355a1-1ccc-46d9-9672-521d8d668804","united states","pickens county","south carolina",NA,NA,NA,"77a0c371-6005-4ffa-a465-e266433ec6eb",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"idigbio",NA,NA,"idigbio",1993-10-15,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1942-07-17",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","mcdowell","north carolina","Found at the Fish Hatchery Branch about 1 1/2 mi. above Hatchery. It is very abundant on both banks for about 1/2 mi. and sometimes solid for 20x12 ft. To be sure to find this go to Fish Hatchery ang go up F.H. Branch (creek) for perhaps 1/2 mile and come to a valley pasture through which the branch runs. A saw mill was located here. There is now a pile of saw dust. Where the branch enters the open pasture from the woods, the Shortia begins and as far up as we went, about 1/4 mi., was in great abundance.",NA,NA,"78273178-e200-49bc-ad38-1d2c69a4d98c",NA,NA,NA,"idigbio",NA,NA,"idigbio",1942-07-17,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,"v","f5da8b4f-e389-4436-b71d-1c3e0a4baacc","united states","mcdowell","north carolina",NA,NA,NA,"7848e919-5cce-454a-9434-4ebcfd142588",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","united states","polk","tennessee",NA,NA,NA,"7996be2a-5d2b-4c3a-98b1-feea174b4eba",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"274b5332-1247-4374-b124-c819b814cd6e","united states","oconee","south carolina",NA,NA,NA,"79c3c84f-728e-4824-9aac-be974151726e",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"c31f7b34-ad1c-4b15-828e-b44954d2f567","united states","transylvania","north carolina",NA,NA,NA,"7a3ea93e-4f2d-4569-ac14-2cf5a08fdb41",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"urn:lsid:biocol.org:col:15610","united states","transylvania county","north carolina","Transylvania County, NC",NA,NA,"7a471850-2f7d-417b-971c-bb64d6569fa1",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","oconee","south carolina",NA,NA,NA,"7a6e81b5-674b-4ac5-b842-087f3609653f",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"idigbio",NA,NA,"idigbio",1897-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","botany",NA,"united states","oconee","south carolina",NA,NA,NA,"7b8dd424-3f89-4e39-a1aa-b82adea8a34e",NA,NA,NA,"idigbio",NA,NA,"idigbio",1889-03-22,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","botany",NA,"united states","amherst","virginia",NA,NA,NA,"7c2c578b-0e0c-4a96-b0f9-f18521274b97",NA,NA,NA,"idigbio",NA,NA,"idigbio",1955-04-16,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1989-04-24",NA,"general collection","7a60dbb2-41cf-44ce-83de-5cf6f5a942ae","united states","graham county","north carolina","Joyce Kilmer Memorial Forest",NA,NA,"7cd61c5f-38ce-4cd7-8070-3e02a78b88ce",NA,NA,"Deciduous woodland. Joyce Kilmer Mem. Forest at Swam cabin of F.R. 81 F","idigbio",NA,NA,"idigbio",1989-04-24,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"2bed6ae5-afde-45bb-95a9-c4918414f02d","united states","mcdowell","north carolina",NA,NA,NA,"7d5843d8-47ec-437f-953c-75a7af356f6b",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"2bed6ae5-afde-45bb-95a9-c4918414f02d","united states","mcdowell","north carolina",NA,NA,NA,"7d6859fc-c336-4f80-b688-4a935d14bb0c",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","pickens","south carolina",NA,NA,NA,"7d994ca0-9b42-490e-b1af-3a717f555465",NA,"field values redacted: eventDate, month, day, startDayOfYear, locality, minimumElevationInMeters, verbatimElevation, habitat",NA,"idigbio",NA,NA,"idigbio",1985-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","botany",NA,"united states","oconee","south carolina",NA,NA,NA,"7ef95faa-a92d-442d-a142-188b7718ae3c",NA,NA,NA,"idigbio",NA,NA,"idigbio",1889-03-22,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"urn:lsid:biocol.org:col:15610","united states","oconee county","south carolina",NA,NA,NA,"7f33b24e-15f0-487d-b795-b25f9c086b1b",NA,"field values redacted: locality",NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
